ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.19,15.44,45.85015,-1.82,0.12,-0.02,-89.27,-14.37,-0.37,37.33,72.10,-84.54,1466605138.987378,1
22.19,15.72,45.85015,-1.82,0.12,-0.02,-89.27,-14.37,-0.37,37.33,72.10,-84.54,1466605138.987378,1
22.19,15.72,45.85015,-1.82,0.12,-0.02,-89.27,-14.37,-0.37,37.33,72.10,-84.54,1466605138.987378,1
22.19,15.72,45.85015,-1.82,0.12,-0.02,-89.27,-14.37,-0.37,37.33,72.10,-84.54,1466605138.987378,1
22.19,15.72,45.85015,-0.08,0.32,0.93,-35.34,-8.18,77.63,3.00,64.46,-148.10,1466605138.987378,1
22.19,15.38,45.85015,-0.08,0.32,0.93,-35.34,-8.18,77.63,3.00,64.46,-148.10,1466605138.987378,1
22.19,15.38,45.85015,-0.08,0.32,0.93,-35.34,-8.18,77.63,3.00,64.46,-148.10,1466605138.987378,1
22.19,15.38,45.85015,-0.08,0.32,0.93,-35.34,-8.18,77.63,3.00,64.46,-148.10,1466605138.987378,1
22.19,15.38,45.85015,-0.08,0.32,0.93,-35.34,-8.18,77.63,3.00,64.46,-148.10,1466605138.987378,1
22.19,15.38,45.85015,0.06,-0.02,1.00,-0.97,-5.60,-2.95,-5.10,91.44,-74.50,1466605138.997354,1
22.19,15.38,45.85015,0.06,-0.02,1.00,-0.97,-5.60,-2.95,-5.10,91.44,-74.50,1466605138.997354,1
22.16,15.41,45.85015,0.06,-0.02,1.00,-0.97,-5.60,-2.95,-5.10,91.44,-74.50,1466605138.997354,1
22.16,15.41,45.85015,0.06,-0.02,1.00,-0.97,-5.60,-2.95,-5.10,91.44,-74.50,1466605138.997354,1
22.16,15.41,45.85015,0.06,-0.02,1.00,-0.97,-5.60,-2.95,-5.10,91.44,-74.50,1466605138.997354,1
22.16,15.41,45.85015,0.06,0.03,0.97,0.12,-6.94,-3.71,-23.08,84.40,-83.65,1466605138.997354,1
22.16,15.41,45.85015,0.06,0.03,0.97,0.12,-6.94,-3.71,-23.08,84.40,-83.65,1466605139.247431,1
22.16,15.44,45.85015,0.06,0.03,0.97,0.12,-6.94,-3.71,-23.08,84.40,-83.65,1466605139.337237,1
22.16,15.44,45.85015,0.06,0.03,0.97,0.12,-6.94,-3.71,-23.08,84.40,-83.65,1466605139.657406,1
22.16,15.44,45.85015,0.06,0.03,0.97,0.12,-6.94,-3.71,-23.08,84.40,-83.65,1466605139.757428,1
22.16,15.44,45.85015,0.12,-0.00,1.02,-0.13,-5.40,-2.97,-23.68,84.40,-84.25,1466605140.067416,1
22.16,15.44,45.85015,0.12,-0.00,1.02,-0.13,-5.40,-2.97,-23.68,84.40,-84.25,1466605140.15741,1
22.19,15.72,45.85015,0.12,-0.00,1.02,-0.13,-5.40,-2.97,-23.68,84.40,-84.25,1466605140.477404,1
22.19,15.72,45.85015,0.12,-0.00,1.02,-0.13,-5.40,-2.97,-23.68,84.40,-84.25,1466605140.677871,1
22.19,15.72,45.85015,0.12,-0.00,1.02,-0.13,-5.40,-2.97,-23.68,84.40,-84.25,1466605140.767928,1
22.19,15.72,45.85015,0.05,-0.03,0.94,1.60,-6.19,-3.64,-23.23,83.80,-84.10,1466605140.992459,1
22.19,15.72,45.85015,0.05,-0.03,0.94,1.60,-6.19,-3.64,-23.23,83.80,-84.10,1466605141.194597,1
22.19,15.59,45.85015,0.05,-0.03,0.94,1.60,-6.19,-3.64,-23.23,83.80,-84.10,1466605141.384599,1
22.19,15.59,45.85015,0.05,-0.03,0.94,1.60,-6.19,-3.64,-23.23,83.80,-84.10,1466605141.604667,1
22.19,15.59,45.85015,0.05,-0.03,0.94,1.60,-6.19,-3.64,-23.23,83.80,-84.10,1466605141.74173,1
22.19,15.59,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605142.0146,1
22.19,15.59,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605142.124677,1
22.16,15.72,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605142.374634,1
22.16,15.72,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605142.638928,1
22.16,15.72,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605142.764629,1
22.16,15.72,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605142.984694,1
22.16,15.72,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605143.184624,1
22.19,15.28,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605143.344489,1
22.19,15.28,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605143.604627,1
22.19,15.28,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605143.854594,1
22.19,15.28,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605143.924599,1
22.19,15.28,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605144.264623,1
22.16,15.31,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605144.324631,1
22.16,15.31,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605144.604602,1
22.16,15.31,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605144.784599,1
22.16,15.31,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605144.941414,1
22.16,15.31,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605145.184625,1
22.19,15.00,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605145.394626,1
22.19,15.00,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605145.539331,1
22.19,15.00,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605145.804535,1
22.19,15.00,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605145.944525,1
22.19,15.00,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605146.214599,1
22.19,15.22,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605146.344526,1
22.19,15.22,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605146.624601,1
22.19,15.22,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605146.754567,1
22.19,15.22,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605147.036007,1
22.19,15.22,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605147.307411,1
22.19,15.09,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605147.547206,1
22.19,15.09,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605147.617697,1
22.19,15.09,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605147.717412,1
22.19,15.09,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605147.927408,1
22.19,15.09,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605148.187435,1
22.16,15.09,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605148.327411,1
22.16,15.09,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605148.667926,1
22.16,15.09,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605148.817966,1
22.16,15.09,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605148.927969,1
22.16,15.09,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605149.184802,1
22.19,15.19,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605149.32724,1
22.19,15.19,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605149.594614,1
22.19,15.19,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605149.724646,1
22.19,15.19,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605150.104655,1
22.19,15.19,45.85015,0.12,0.02,1.01,0.10,-5.99,-2.24,-23.53,83.20,-84.84,1466605150.174627,1
